Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Africa Western and Central,AFW,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1748.45521188167,1783.76720035063,1821.42578598783,1797.50000610121,1787.58050630383,1815.60410241028,1884.97155611274,1948.55218906831,1987.33385194598,1993.68172180935,2055.82031175875,2151.28847674255,2323.79637953787,2431.74846018571,2619.8826001619,2780.20853202641,2936.19418993364,3090.50050735708,3255.16947482885,3378.28196867604,3552.14891142514,3699.54904368581,3802.06000292173,3952.02318774119,4144.25966179152,4077.32142361182,4003.75655859256,4051.27119923512,4161.78275580639,4267.0505221923,4179.6323660463,4429.95213293156,4798.43451885274
Arab World,ARB,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.419152321130115,0.378173486420249,0.382344503042701,0.390941170935174,0.394266098336766,0.387630488894247,0.376898343824069,0.372116486130269,0.350547139495964,0.343300827182881,0.327711226765371,0.332663198720783,0.337532933040061,0.327373061368699,0.307761599592052,0.302441981816851,0.292133126212476,0.28377603812202,0.284947112938257,0.29140239423186,0.291393256406065,0.2806632124127,0.276147171078905,0.276205587227696,0.284119740984891,0.314628170251999,0.32109711753286,0.303556821332514,0.285936559497205,0.279356294888418,0.276290950226197,..,..
Arab World,ARB,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6678.96166408854,7270.29351158509,7616.11315618445,7808.90010376198,7989.34021807915,8170.6669411421,8496.55415179688,8816.55292141304,9197.18650239449,9305.09726454405,9928.15381822866,10093.2060717821,10062.9739495347,10461.5491202084,11477.4523506788,12193.1626586192,12965.7014370214,13533.273548495,14181.8001398351,13963.3825918643,14442.5194445187,14998.3456263739,15937.9091696268,15880.3114304136,15625.4921348372,14145.3468869259,13712.3601117128,14332.3535242912,14766.677788746,14967.1157569633,14220.7978265441,15167.2606590527,16913.6530368096
Caribbean small states,CSS,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.747299699439733,0.714175245101905,0.689496911644312,0.598626619809426,0.539444463947729,0.522174374037111,0.515209797340942,0.503463426530453,0.514043980842551,0.490643702648539,0.457680244975284,0.461568567543513,0.448935769863241,0.459412623247822,0.440076479064464,0.429690867148015,0.428008395426152,0.409404127949039,0.371121035729764,0.356719564669561,0.369862715767765,0.3710501774846,0.357210846330828,0.361609235542501,0.350404791634644,0.346387596082496,0.330944075669118,0.307695034421412,0.308320951302364,0.298439826528795,0.277675189387717,..,..
Caribbean small states,CSS,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6117.75827803499,6422.03472301255,6725.20621771656,7052.36838149228,7343.98695334857,7643.58279766594,7982.78823527482,8363.12921189629,8521.61650032242,8978.95601937612,9455.62476516369,9819.11421664711,10286.8478135016,11090.7777015673,11801.3806880142,12530.8071520067,13774.5660420976,14569.71253994,14982.2083411559,14480.7189316252,14784.3492305609,15173.5517455395,15447.9213365603,15686.5430002545,15930.4935997057,15697.9834046561,15481.2326214303,16158.6929393161,16625.1121068396,16976.9723675358,15855.5321805853,17408.2984396547,21055.1731891614
Central Europe and the Baltics,CEB,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.26115132369183,1.24707154687625,1.15440206857869,1.07862990338863,0.989282762900366,0.921184611220661,0.906760925789328,0.849830208466944,0.764982611947177,0.700542077710334,0.654143566745836,0.62140592050616,0.568887262679087,0.559505688567548,0.512718750129424,0.484318758384365,0.44742145908646,0.405423940361133,0.358388148353841,0.33166185516925,0.325798251631283,0.305288339405861,0.284108663566304,0.265027790820478,0.246308543240458,0.238921987539123,0.229758613611296,0.223210770818854,0.206689949538927,0.179801455809452,0.168082825977762,..,..
Central Europe and the Baltics,CEB,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7097.37311025508,6651.24823873042,6692.46602906235,6961.17378153846,7400.69502253003,7996.03773620798,8402.10459801247,8706.26357393375,9097.38266187538,9396.46891785391,10016.4984305512,10800.3985271941,11630.6162109362,12340.9528294919,13483.5748419842,14312.6048423749,15919.4938336422,17761.8052481471,19673.5439417807,19701.1996197172,20823.3725810275,22309.0979986393,23107.0015690099,23859.9057899378,24926.9054010327,26134.6112223461,27753.5000677415,29830.0478578645,32011.7557561529,34957.2487355692,34847.1404825118,37716.7637530048,42799.3302860387
Early-demographic dividend,EAR,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.435309986080402,0.421191771199331,0.405620997230019,0.400377805792886,0.398385277258261,0.393648638414372,0.383669927546273,0.379104367444777,0.38719208260234,0.384591188331809,0.372812374341448,0.366288310003622,0.364295438053322,0.352717733375851,0.339238834639416,0.323332962424056,0.309967598788123,0.301162127737195,0.294306935884492,0.294369245922578,0.286411872632416,0.276656112545902,0.272646407740952,0.264119874648645,0.266067183879848,0.261240407339901,0.252673531314891,0.246424015372903,0.237336078525674,0.226581920008067,0.216057943910221,..,..
Early-demographic dividend,EAR,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2940.41905030526,3113.94526055382,3248.57480532899,3336.59727415036,3440.53623760803,3565.58737229788,3761.24894021299,3913.34159462331,3873.40387715687,3950.89777017948,4151.28683492614,4249.36858402635,4327.05487944209,4573.81853993316,4926.8997992986,5301.36809212601,5737.16161473765,6159.35974467248,6443.73410860384,6534.51834159256,6940.94528831588,7353.79347660769,7713.89630455766,7938.82185640045,8162.91966220249,8267.28100993903,8570.73053994407,8997.45592108138,9442.47655778251,9721.85510054121,9332.71939460598,10243.1613551352,11550.1675530601
East Asia & Pacific,EAS,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.736557221051649,0.705799019028533,0.678630214239489,0.668471544806779,0.641659701783948,0.638922088908123,0.597796783815812,0.574762893941234,0.568364900336146,0.541710274610199,0.523408664288905,0.511207721724349,0.503253297752751,0.516253375604658,0.5213533756235,0.518881300988525,0.502392647292537,0.482300173294538,0.458395205963271,0.458708173268762,0.45602919048704,0.454388707669401,0.43423420063885,0.423820262617501,0.407477361797403,0.389710630854741,0.375681172801385,0.364981385197282,0.353744060482707,0.34002885412346,0.334878500557129,..,..
East Asia & Pacific,EAS,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3227.38220316003,3474.27055152642,3697.45398705127,3938.22506890299,4250.06148286152,4566.11542120235,4887.25186404222,5140.28648625305,5134.86352655388,5369.19497985577,5773.2028342227,6076.93626655354,6448.89393826586,6872.11099915188,7455.67602314906,8112.02030723561,8904.8805871689,9838.91489943447,10461.2573469262,10841.5650216474,11770.2302194195,12659.9571974825,13489.6177189922,14181.4191583501,14693.69834482,15108.8069816548,15609.2293868285,16329.7964285343,17430.9030153283,18370.3209095778,18579.4813728295,20396.2463549242,22397.1224804951
East Asia & Pacific (excluding high income),EAP,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.14236177452189,1.08684185724052,1.00796419646025,0.971019543763619,0.904111598705096,0.899899235146854,0.817878474042461,0.775845018499992,0.777283122436122,0.716599173368475,0.688847374464354,0.667141061785131,0.652006952824016,0.675327453924968,0.689565332969206,0.685896341772864,0.659547569684637,0.620782061199904,0.579483416235673,0.568703912265644,0.561663423711149,0.553613655691612,0.521060347522262,0.509184307481972,0.487978829531506,0.466183772726691,0.444666871092527,0.43013522959674,0.415378145289278,0.396240168355267,0.391818628792957,..,..
East Asia & Pacific (excluding high income),EAP,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1457.4528478117,1597.61270284351,1775.09222105282,1978.87202650041,2198.27498887425,2427.41524026968,2655.51257546872,2847.57040728461,2869.06099102861,3045.34413558535,3308.87297900665,3568.77658614674,3866.29292692107,4240.62885982551,4694.2146655999,5253.40149926026,5930.35973935342,6752.53639347283,7390.49142819951,7929.22358124851,8728.85734443907,9572.88928164443,10366.333800372,10950.7450208434,11456.2910277894,11777.4205765293,12296.4430360119,12968.8643248418,14039.4491141776,15019.6975852319,15267.89612771,17010.3023876115,18818.8092968436
East Asia & Pacific (IDA & IBRD countries),TEA,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.09265863944944,1.04471882707094,0.975164795403616,0.94460389282222,0.882797527186526,0.882248035986825,0.804027708712555,0.76363753386599,0.766330523470717,0.705338769133165,0.677763148618568,0.656609864006558,0.642869939227316,0.666978857970334,0.682010289451518,0.678956451636144,0.653406561002729,0.616511335777493,0.575127867268717,0.565849978751944,0.559358786257915,0.55235396863078,0.519857572310221,0.508572309143638,0.487250421271769,0.46572868796936,0.444116657963774,0.428661980787936,0.414193624453869,0.394980101345994,0.39068570530102,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1474.77898044912,1616.60046223074,1796.21266120087,2002.46325641077,2224.534564821,2456.40420047628,2687.1441755709,2881.38216091505,2903.01142581058,3081.26303136509,3347.77056132422,3610.58135562339,3911.40321710964,4289.97161957369,4748.76385603865,5314.32638852267,5998.95683251476,6830.40973886035,7475.45930216125,8020.10072887686,8828.56488529701,9681.78551790663,10483.6891461327,11074.1879241596,11584.9971501067,11909.3790745008,12433.8621034828,13113.3642203974,14195.5684209763,15186.5136543872,15437.3956178902,17199.2714685255,19028.1425534389
Euro area,EMU,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.495968068226057,0.469925453421137,0.440114995961873,0.423904363280292,0.405032898647325,0.394665451503346,0.390457616147559,0.370716507286528,0.358713477829865,0.34238899983871,0.323581930227788,0.31346771731801,0.300765865459424,0.300574117416832,0.289019678121621,0.277213990218142,0.253551284346,0.235133265809884,0.220711738268865,0.208960564180735,0.2080677048247,0.192163367289162,0.187492866537101,0.177415866883058,0.163353223393569,0.161940178971485,0.152205096976305,0.145159893159357,0.135468351002172,0.1215758033711,0.113179475298256,..,..
Euro area,EMU,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17014.5164345128,17973.7835227138,18556.6496080445,18789.166560483,19603.3671126031,20448.4766185428,21074.9989256548,21914.1582811152,22959.9946036109,23838.4226033951,25319.5766796609,26499.716029791,27533.5561273584,27984.2052802182,29078.0744855501,30076.6467700912,32531.8922023183,34422.9042511335,35713.4527300473,34791.9600575252,35771.7243380443,37424.9651802405,37798.6702099612,38986.4589928577,39951.1735644553,41039.4125388665,43534.5109224611,45614.4431213391,47533.8000959959,50332.9018494636,48255.5695063997,51356.7830838994,56494.2359146029
Europe & Central Asia,ECS,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.797506166310922,0.763041847092476,0.724212752418936,0.679552447395258,0.632010002762592,0.603314409231984,0.584621188945572,0.541003522220281,0.529282343852533,0.504393977709372,0.473449697410446,0.454215654719564,0.433549818492495,0.429631223970362,0.403781699012836,0.381897153120267,0.350015135375554,0.325391175668183,0.301096437584875,0.285353592532258,0.282967925239749,0.267022404815383,0.256090217239156,0.238797672894332,0.221723409107565,0.216511387907595,0.206953126726489,0.198049190944489,0.188329026984879,0.174409307954769,0.167825004237917,..,..
Europe & Central Asia,ECS,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11863.9891775631,12150.0250545764,12185.6688772901,12270.5017729605,12471.1382875032,12941.6023314781,13383.7264272551,13954.4176731686,14237.994122561,14789.6292696484,15930.964432091,16733.6274712863,17531.6358658712,18208.9020483538,19332.2422981504,20362.1911051383,22542.0393096785,24156.8984612106,25806.0432880292,25080.8531128471,26149.3246629006,27710.9758944508,28474.6709430677,29748.9276721735,30468.2984937724,30891.9857057498,32303.3447761031,33997.3198866994,35703.8989337059,37559.3954394167,36417.3409521946,39470.0664946187,43894.58092691
Europe & Central Asia (excluding high income),ECA,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.49751102405831,1.4820181042349,1.50473132275426,1.42002820307118,1.39555899168394,1.34796518996698,1.28454148351173,1.16417219767219,1.27089498374523,1.22681417941168,1.12194107727627,1.05750756106923,1.00040276259092,0.941108199609809,0.841517803547237,0.750424297770173,0.652460766303338,0.596773603992638,0.527104986170068,0.501914837622714,0.489689098950328,0.465257595697038,0.430921833546587,0.389704236748952,0.367958416750902,0.364644564439559,0.359087595032811,0.344063864748176,0.329679426023311,0.318455480770178,0.309474027760275,..,..
Europe & Central Asia (excluding high income),ECA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7082.68174994997,6908.62525538238,6362.30205509561,6128.74937710806,5523.39815666472,5522.65861099154,5590.59099470944,5840.09006456695,5342.51178223229,5523.63135399053,6197.56768526551,6544.55913434993,7007.93455570743,7754.20292715588,8659.24822179269,9750.29225861369,11651.7124812669,12960.0318614835,14813.4054411061,14286.5337736559,15300.3761787054,16896.5838187048,17910.4158218638,19307.888405721,19646.8420972108,19181.6640559836,19572.3448388624,20766.2560763496,22200.4845058356,22963.7399217767,22820.8302719857,25408.7103279868,28289.4650880406
Europe & Central Asia (IDA & IBRD countries),TEC,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.47945018999011,1.46549234283907,1.4738318267426,1.38770778717309,1.34773100950709,1.29196638408687,1.23192835871779,1.11809707783445,1.17328493964476,1.12188184462706,1.03307158924577,0.976228848617529,0.920344657768281,0.875680460388698,0.784664063718198,0.708836997661764,0.623571566116398,0.567683256022747,0.501447542315804,0.473824012692825,0.462303170845904,0.438777020523267,0.407298895077712,0.371312071473041,0.349664959014447,0.344270536385204,0.337434646228339,0.323362745797674,0.308615976332608,0.293409847310933,0.283987341746574,..,..
Europe & Central Asia (IDA & IBRD countries),TEC,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6919.92833597075,6723.34232649135,6268.39110873869,6112.46102404536,5653.80542823998,5736.6632341655,5870.80993911959,6138.90012067008,5768.11842980043,5974.10216524959,6618.91330030374,6996.28640921235,7494.65558624127,8201.91836320933,9147.26736611714,10162.7734656199,12011.7952660243,13395.6327702752,15269.9010757758,14882.9520326361,15922.1473631272,17517.8262660852,18514.6350491707,19776.438534987,20193.6884937902,19966.6158141975,20526.8094445052,21850.1876364153,23384.2748623508,24453.6095324114,24344.609534268,26974.3277713648,30183.1669489099
European Union,EUU,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.572571831169024,0.540206895641563,0.505581099467361,0.487193260753774,0.46310382872874,0.448045929486613,0.445628178206202,0.419740414456773,0.399242770725929,0.377143972607666,0.354893880583844,0.343409275937671,0.327464574221132,0.327835104508673,0.31239517411109,0.298794339843148,0.274887655082443,0.254016252620191,0.236366006163158,0.223196951490377,0.221592493578168,0.205298809772789,0.198326196316679,0.187004220171411,0.172732226132621,0.170508606112589,0.160926436763863,0.154023761977035,0.143694871980697,0.128474502636177,0.119946560690116,..,..
European Union,EUU,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14825.6673608665,15496.4896581033,15966.3781659908,16208.2546969733,16954.4276079619,17758.7207115311,18349.989182574,19068.2234220225,19968.4770688797,20745.1240219401,22078.0939301248,23172.3791107018,24186.9259023242,24707.3819210653,25863.6062109517,26814.0734283073,29122.9250667684,31036.144908368,32492.1127652345,31816.1842377525,32866.3858660407,34494.4905989274,34966.0249077884,36064.9922749411,37063.6711080369,38221.6683626331,40552.2771313013,42663.2020500895,44649.7455348803,47494.6544394587,45904.3627780418,49024.399472077,54248.6075121727
Fragile and conflict affected situations,FCS,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.873773205014779,0.820680762167073,0.763248079391527,0.725421046360128,0.69844657925271,0.69438131536961,0.651249257657882,0.613406154444707,0.54263926793409,0.509024148161162,0.484481833275692,0.468129738910388,0.449888814048898,0.464598451959774,0.392521977900278,0.363477962698728,0.330987240732364,0.300301938969886,0.288624636621026,0.270348495040635,0.273425820026725,0.2663570639174,0.258460969492252,0.245722510232055,0.233340976178475,0.216733709472903,0.212523511460909,0.199470003708115,0.195685123609295,0.184955242208592,0.16914619058259,..,..
Fragile and conflict affected situations,FCS,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2483.67444001439,2496.46742465759,2497.16961009838,2427.9647627878,2268.074835133,2246.02633247779,2272.78017262159,2381.38727759581,2478.15979459571,2509.22756070973,2661.69831305361,2780.58455972349,2800.39336321542,2742.67631708739,3129.45863051331,3351.60468153847,3602.81022690426,3852.81134938291,4029.82978038195,3984.29327591798,4151.63843559348,4177.83710637235,4391.18218549536,4584.76022382648,4593.3925012189,4391.36356998692,4440.54592224916,4580.85331170357,4727.56049990682,4823.53416254313,4581.89941191669,4761.67099215804,4932.19195709133
